"","Sl1","Sl2","Sl3","Ctr1","Ctr2","Ctr3"
"PITA_20319",9.41992404435159,13.8266983721911,6.30951634597189,5.01565727339327,5.75633433053288,10.6557583784241
"PITA_18371",10.5247299507879,2.68852468348161,22.7956719596404,14.1350341341083,16.3757786989297,5.03421655673578
"PITA_48694",10.6410253093601,9.02576143740255,13.5349302260365,17.60039734118,8.33676006490968,7.38351761654581
"PITA_38935",2.96553164359217,1.92037477391544,3.25652456566291,2.55342552100021,3.17590859615607,0.671228874231437
"PITA_48841",5.17514345646476,3.84074954783087,2.84945899495505,3.10058813264311,2.28268430348718,3.44004798043611
"PITA_01081",30.760122342358,37.9274017848299,24.1186350644409,27.5405181193594,26.0027516310278,28.0238054991625
"PITA_21523",4.24478058788683,3.93676828652664,4.27418849243257,3.28297566985741,5.35934575601337,3.52395158971504
"PITA_12241",9.65251476149607,3.16861837696047,1.83179506818539,13.0407089108225,3.4736500270457,2.93662632476254
"PITA_39296",6.45439240075942,6.1451992765294,7.12364748738762,4.10371958732177,5.06160432512374,3.35614437115719
"PITA_46117",2.67479324716156,4.80093693478859,5.6989179899101,3.92133205010746,3.4736500270457,6.20886708664079
"PITA_41685",38.0867299324092,42.6323199809227,26.2557293106572,34.1064694590742,29.1786602271839,49.0836114281738
"PITA_40164",88.6170632320483,80.367684288361,92.4038845506851,110.435653783259,95.7734936028315,96.7408614986059
"PITA_18925",15.5835780486804,20.7400475582867,20.4550449280702,18.6947225644658,20.3456644441248,23.9964322537739
"PITA_30499",15.9324641243971,19.4918039552417,9.36250812628087,20.3362103993945,18.6584630024169,6.7961923515933
"PITA_16720",1.51183966143914,0.864168648261946,1.73002867550842,0,0.496235718149386,1.09074692062609
"PITA_38161",5.291438815037,9.98594882436027,12.7207990846207,4.28610712453607,3.27515573978595,3.27224076187826
"PITA_26761",90.5359366484902,74.0304475344401,80.4972166074801,83.2599107383283,72.8474034243299,122.667076765795
"PITA_20946",4.76810970146191,8.35363026653215,6.00421716794099,7.84266410021493,7.34428862861091,6.54448152375651
"PITA_27144",40.4707847831402,35.9110082722187,36.5341349710308,34.3800507648957,29.7741430889632,31.3799498703197
"PITA_13123",11.1062067436491,12.5784547691461,15.5702580795758,20.7009854738231,12.7036343846243,16.6129146372281
"PITA_19528",4.12848522931458,4.22482450261396,5.49538520455616,4.01252581871461,5.657087186903,5.3698309938515
"PITA_33184",17.5024514651224,8.64168648261946,17.8091187184691,17.2356222667514,11.7111629483255,9.0615898021244
"PITA_01640",19.0724388058477,16.0351293621939,14.857893330837,11.4904148445009,8.63450149579932,12.4177341732816
"PITA_35220",3.13997468145053,1.53629981913235,1.83179506818539,1.55029406632156,4.46612146334447,3.27224076187826
"PITA_39216",0.407033755002846,2.11241225130698,0,2.37103798378591,0.297741430889632,1.17465052990501
"PITA_15346",41.342999972432,37.5433268300468,39.8924259293707,28.6348433426452,35.7289717067558,31.9672751352722
"PITA_22476",3.6051561157395,0.864168648261946,5.3936188118792,0,0.893224292668895,3.02052993404147
"PITA_24709",17.0372700308334,21.7962536839402,19.9462129646853,31.3706564008597,19.6509344387157,15.3543604980441
"PITA_47717",3.37256539859501,4.03278702522242,3.66359013637078,3.64775074428601,3.57289717067558,4.36298768250434
"PITA_01696",5.34958649432312,4.32084324130973,3.56182374369381,4.28610712453607,3.77139145793533,6.71228874231437
"PITA_39838",5.75662024932597,8.73770522131523,6.71658191667976,5.83640119085762,7.14579434135116,8.2225537093351
"PITA_47651",31.2253037766469,23.5245909804641,27.1716268447499,32.9209504671813,31.0643559561516,19.8851553991063
"PITA_40588",12.4436033672299,10.4660425178391,14.7561269381601,11.7639961503224,14.5893301135919,9.31330062996119
"PITA_25784",4.65181434288967,0,5.49538520455616,0.911937686071503,2.08419001622742,2.18149384125217
"PITA_21614",36.4585949123978,53.7704936696322,46.3037086680195,44.1377840058608,46.9438989369319,44.3011056992748
"PITA_28580",11.5132404986519,18.915691523067,6.10598356061796,21.1569543168589,9.52772578846821,17.6197579485752
"PITA_50780",2.20961181287259,1.72833729652389,2.44239342424718,1.2767127605001,1.78644858533779,1.25855413918394
"PITA_42850",16.2232025208277,12.3864172917546,14.2472949747752,19.6978540191445,11.8104100919554,19.5495409619906
"PITA_17372",10.4084345922156,16.419204316977,15.7737908649297,13.5878715224654,12.0089043792151,14.9348424516495
"PITA_07719",8.37326581720141,47.3372381770155,33.2776104053679,51.4332854944328,53.9904461346532,23.9964322537739
"PITA_15736",42.0989198031515,28.9976590861231,44.2683808144802,64.929963248291,54.6851761400623,16.4451074186702
"PITA_23973",3.8958945121701,4.89695567348436,4.17242209975561,3.73894451289316,5.06160432512374,13.5923847031866
"PITA_51636",2.84923628501992,3.36065585435201,2.64592620960112,6.29237003389337,1.68720144170791,9.0615898021244
"PITA_26523",205.900932352154,219.690874135926,203.431018961255,173.4505478908,178.843352821039,233.419841013982
"PITA_23696",15.5254303693943,6.43325549261671,10.2784056603736,9.30176439792933,8.13826577764993,13.3406738753498
"PITA_36639",7.67549366576796,7.68149909566175,14.1455285820983,7.93385786882208,8.13826577764993,4.95031294745685
"PITA_35194",5.81476792861209,4.03278702522242,8.85367616289604,8.48102048046498,5.75633433053288,5.78934904024614
"PITA_31507",16.1650548415416,13.4426234174081,14.2472949747752,12.9495151422153,8.63450149579932,14.8509388423705
"PITA_31046",100.711780523561,107.925062294048,91.8950525873003,77.4235095474706,86.0472735271035,100.432620306879
"PITA_11153",65.7650252726027,57.8032806948546,70.5241101251374,68.8512952983985,59.7467804651861,62.0886708664079
"PITA_27301",3.48886075716725,6.24121801522517,2.64592620960112,8.93698932350073,5.45859289964325,5.62154182168829
"PITA_10229",141.764042099563,148.252932546272,194.170277227651,181.566793296836,180.232812831857,183.832807930135
"PITA_33084",4.88440506003416,7.68149909566175,11.7031351578511,10.5784771584294,9.52772578846821,8.72597536500868
"PITA_28385",0.63962447214733,1.34426234174081,1.32296310480056,1.45910029771441,1.88569572896767,0.755132483510367
"PITA_08687",9.59436708220995,7.96955531174906,14.2472949747752,19.2418851761087,19.8494287259754,15.4382641073231
"PITA_22468",0.581476792861209,0.0960187386957718,1.73002867550842,1.91506914075016,2.87816716526644,3.35614437115719
"PITA_05361",4.88440506003416,4.22482450261396,2.95122538763201,3.00939436403596,2.97741430889632,5.03421655673578
"PITA_49584",1.04665822715018,0.384074954783087,1.93356146086235,1.18551899189295,1.68720144170791,5.20202377529364
"PITA_19497",79.4878775841273,75.6627660922682,80.5989830001571,67.1186136948626,103.415523662332,63.5989358334287
"PITA_09159",36.4585949123978,32.0702587243878,34.9058726881993,40.034064418539,27.7892002163656,32.8063112280615
"PITA_29843",36.5748902709701,0,41.1136226414943,16.6884596551085,26.5982344928071,0
"PITA_51105",0,0,3.66359013637078,4.65088219896467,0.893224292668895,1.67807218557859
"PITA_02836",7.38475526933736,4.70491819609282,7.42894666541852,10.0313145467865,6.35181719231214,3.02052993404147
"PITA_13716",5.64032489075373,2.59250594478584,10.1766392676966,3.37416943846456,4.76386289423411,2.51710827836789
"PITA_13742",4.12848522931458,3.26463711565624,2.95122538763201,2.37103798378591,1.48870715444816,1.59416857629966
"PITA_22832",3.31441771930889,2.59250594478584,3.15475817298595,4.10371958732177,4.3668743197146,2.93662632476254
"PITA_26994",127.576008353749,76.9110096953132,139.52172436012,78.7002223079707,82.474376356428,61.8369600385711
"PITA_17733",16.5139409172583,14.4988295430615,14.2472949747752,17.3268160353586,15.8795429807804,17.4519507300174
"PITA_27948",48.7277552417693,39.7517578200495,38.5694628245701,28.2700682682166,47.5393817987112,33.8131545394086
"PITA_38968",7.84993670362632,4.51288071870128,12.008434335882,10.4872833898223,12.5051400973645,2.2653974505311
"PITA_10948",23.3172193937345,40.6159264683115,31.1405161591516,22.7984421517876,25.6057630565083,39.0990819239812
"PITA_47487",8.48956117577365,12.6744735078419,8.44661059218818,11.2168335386795,7.93977149039018,11.0752764248187
"PITA_27247",3.77959915359786,1.92037477391544,3.15475817298595,0.911937686071503,3.27515573978595,1.59416857629966
"PITA_43438",1.16295358572242,3.36065585435201,2.54415981692415,4.65088219896467,1.2902128671884,2.68491549692575
"PITA_27126",26.8642278301879,19.4918039552417,35.2111718662302,33.8328881532528,42.1800360426978,13.9279991403023
"PITA_02723",41.4592953310042,41.3840763778777,54.0379545114689,40.1252581871461,48.9288418095295,49.6709366931263
"PITA_16686",55.2402953218149,65.3887610518206,46.6090078460504,78.7002223079707,67.9842933864659,77.526934973731
"PITA_31680",43.4944641060184,37.2552706139595,54.0379545114689,30.0939436403596,32.5530631105997,35.3234195064294
"PITA_29841",17.3861561065501,15.6510544074108,16.6896883990224,16.5972658865014,18.6584630024169,22.1505528496374
"PITA_16613",1.04665822715018,1.24824360304503,0.915897534092694,0.911937686071503,1.68720144170791,1.4263613577418
"PITA_24885",1.45369198215302,1.92037477391544,3.66359013637078,6.65714510832197,1.48870715444816,1.17465052990501
"PITA_41158",1.33739662358078,0.960187386957718,1.32296310480056,1.36790652910725,1.19096572355853,2.09759023197324
"PITA_10294",77.0456750541102,72.2060914992204,91.3862206239155,77.058734473042,83.5660949363566,83.7358020603718
"PITA_22218",266.955995602581,220.074949090709,188.878424808449,272.486980598165,239.781099009783,166.045242763002
"PITA_35806",2.61664556787544,12.8665109852334,3.46005735101684,4.83326973617897,1.09171857992865,2.51710827836789
"PITA_18174",7.26845991076511,12.9625297239292,11.0925368017893,11.3992210758938,12.6043872409944,6.7961923515933
"PITA_25343",14.6532151801025,5.18501188957168,14.959659723514,55.9929739247903,47.6386289423411,14.1797099681391
"PITA_39738",61.6365400432882,53.1943812374576,68.3870158789211,54.4426798584688,70.9617076953622,62.5081889128026
"PITA_39725",10.4665822715018,12.6744735078419,10.2784056603736,8.20743917464353,14.4900829699621,2.2653974505311
"PITA_00365",6.57068775933166,2.01639351261121,4.7830204558174,2.73581305821451,1.09171857992865,0.922939702068226
"PITA_12903",1.3955443028669,0.0960187386957718,1.22119671212359,1.82387537214301,0.893224292668895,0.335614437115719
"PITA_03146",110.422442964344,101.299769324039,99.8328312161036,83.077523201114,91.1088778522273,99.1740661676948
"PITA_10048",1.86072573715587,2.49648720609007,2.03532785353932,1.0943252232858,2.08419001622742,2.01368662269431
"PITA_04859",5.0007004186064,3.36065585435201,5.29185241920223,4.28610712453607,7.04654719772128,4.44689129178327
"PITA_07671",3.48886075716725,5.95316179913785,6.81834830935672,2.73581305821451,3.96988574519509,5.11812016601471
"PITA_18297",1.74443037858363,1.53629981913235,1.62826228283146,1.45910029771441,1.58795429807804,2.18149384125217
"PITA_29669",13.0250801600911,5.18501188957168,15.061426116191,8.84579555489358,6.05407576142251,1.84587940413645
"PITA_27908",7.09401687290675,3.0725996382647,4.88478684849437,3.92133205010746,5.85558147416276,1.59416857629966
"PITA_47130",64.0205948940191,125.208435259286,206.992842704949,602.517229187442,225.787251757971,125.268088653442
"PITA_08787",2.7910886057338,0,1.42472949747752,2.37103798378591,2.67967287800668,0.671228874231437
"PITA_26195",0.988510547864055,2.30444972869852,2.44239342424718,3.00939436403596,1.68720144170791,1.34245774846287
"PITA_24770",8.78029957220426,9.12178017609832,6.71658191667976,8.93698932350073,5.85558147416276,8.64207175572975
"PITA_03529",4.30292826717295,8.25761152783638,9.46427451895784,3.00939436403596,8.83299578305907,8.05474649077724
"PITA_40370",0.116295358572242,0.384074954783087,1.32296310480056,1.00313145467865,3.37440288341582,0.587325264952507
"PITA_18913",85.0119071163088,96.1147574344676,68.794081449629,97.5773324096509,81.7796463510188,110.249342592514
"PITA_33192",30.760122342358,39.2716641265707,21.1674096768089,20.8833730110374,26.5982344928071,30.7926246053672
"PITA_24246",6.57068775933166,7.4894616182702,8.75190977021908,5.56281988503617,3.87063860156521,8.89378258356654
"PITA_44139",28.7249535673437,21.028103774374,27.2733932374269,19.2418851761087,19.9486758696053,16.0255893722756
"PITA_28328",1.1048059064363,2.4004684673943,1.32296310480056,3.00939436403596,0.69473000540914,1.25855413918394
"PITA_47165",7.61734598648184,6.62529297000826,5.0883196338483,6.29237003389337,5.26009861238349,1.34245774846287
"PITA_48212",0.116295358572242,2.30444972869852,0.203532785353932,1.45910029771441,0.793977149039018,1.25855413918394
"PITA_15082",20.700573825859,9.21779891479409,10.4819384457275,16.5060721178942,25.1095273383589,11.9982161268869
"PITA_00008",2.09331645430035,1.82435603521966,1.01766392676966,1.18551899189295,0.893224292668895,1.25855413918394
"PITA_13753",0.63962447214733,0.576112432174631,0.407065570707864,2.09745667796446,2.1834371598573,68.6331523901644
"PITA_12485",9.36177636506547,7.39344287957443,9.26074173360391,8.93698932350073,8.83299578305907,6.46057791447758
"PITA_15211",11.1062067436491,10.7540987339264,8.65014337754211,8.11624540603638,32.2553216797101,31.2960462610408
"PITA_14878",9.01289028934874,9.8899300856645,10.5837048384045,7.56908279439348,17.1697558479688,21.1437095382903
"PITA_44654",5.17514345646476,5.47306810565899,3.96888931440167,3.64775074428601,1.68720144170791,6.62838513303544
"PITA_30477",4.76810970146191,1.34426234174081,4.07065570707864,1.55029406632156,0.992471436298772,0.167807218557859
"PITA_21580",3.13997468145053,3.26463711565624,2.23886063889325,3.64775074428601,4.06913288882497,4.19518046394648
"PITA_16721",1.56998734072526,1.24824360304503,0.50883196338483,1.2767127605001,1.09171857992865,1.17465052990501
"PITA_50743",1.16295358572242,3.16861837696047,4.37595488510954,1.91506914075016,4.16838003245484,4.44689129178327
"PITA_03228",21.9216750908676,25.7330219704668,21.1674096768089,27.1757430449308,20.5441587313846,21.3115167568481
"PITA_48238",36.5748902709701,51.754100157021,39.9941923220476,24.9870925983592,19.2539458641962,45.8113706662956
"PITA_34073",9.30362868577934,7.00936792479134,10.4819384457275,6.01878872807192,5.55784004327312,7.13180678870902
"PITA_05873",7.55919830719572,4.22482450261396,6.61481552400279,4.74207596757182,7.64203005950055,3.94346963610969
"PITA_48218",0.988510547864055,0.864168648261946,1.01766392676966,1.64148783492871,1.58795429807804,1.59416857629966
"PITA_08158",8.31511813791529,5.85714306044208,6.20774995329493,5.74520742225047,3.77139145793533,5.53763821240936
"PITA_19346",8.02437974148468,9.98594882436027,5.80068438258706,5.10685104200042,2.38193144711705,10.5718547691451
"PITA_01860",10.7573206679324,13.7306796334954,10.1766392676966,10.304895852608,11.5126686610658,12.5016377825605
"PITA_22564",14.0717383872413,5.08899315087591,7.22541388006459,10.1225083153937,3.27515573978595,3.27224076187826
"PITA_32261",8.66400421363202,5.95316179913785,6.10598356061796,8.57221424907213,17.1697558479688,11.4108908619344
"PITA_22168",65.0091054418832,19.0117102617628,34.3970407248145,13.4054839852511,20.6434058750145,12.0821197361659
"PITA_30766",64.0205948940191,62.1241239361644,66.7587535960897,61.5557938098265,58.4565675979977,65.8643332839598
"PITA_38321",2.55849788858932,1.44028108043658,2.23886063889325,3.10058813264311,3.07666145252619,2.43320466908896
"PITA_10355",10.0014008372128,7.00936792479134,6.81834830935672,6.29237003389337,6.84805291046153,6.46057791447758
"PITA_26211",11.9202742536548,10.7540987339264,18.2161842891769,8.11624540603638,23.9185616148004,6.54448152375651
"PITA_48713",5.52402953218149,0.384074954783087,10.8890040164354,18.5123350272515,21.6358773113132,1.09074692062609
"PITA_09395",28.5505105294854,22.3723661161148,29.919319447028,28.2700682682166,22.9260901785016,15.1026496702073
"PITA_44655",20.8168691844313,19.9718976487205,15.4684916868988,13.5878715224654,22.3306073167224,16.7807218557859
"PITA_51251",17.793189861553,13.8266983721911,18.012651503823,17.2356222667514,19.4524401514559,16.1094929815545
"PITA_46210",125.482691899449,104.276350223608,115.403089295679,71.8606896624345,97.0637064700199,73.0800436819477
"PITA_42659",2.67479324716156,5.37704936696322,1.83179506818539,2.55342552100021,1.68720144170791,3.18833715259933
"PITA_02326",5.23329113575088,2.88056216087315,1.22119671212359,1.55029406632156,2.58042573437681,0.503421655673578
"PITA_43827",7.26845991076511,8.25761152783638,12.4154999065899,4.28610712453607,5.95482861779263,9.0615898021244
"PITA_02391",26.457194075185,20.1639351261121,36.3306021856769,42.0403273278963,41.4853060372887,24.4998539094475
"PITA_13448",17.793189861553,8.44964900522792,12.9243318699747,10.304895852608,11.8104100919554,9.9006258949137
"PITA_44862",101.467700354281,108.501174726222,98.2045689332722,93.2000315165076,109.072610849235,323.532317379553
"PITA_35906",58.9035991168405,78.6393469918371,68.0817167008903,49.2446350478612,42.3785303299576,59.9071770251558
"PITA_13044",1.80257805786975,0.480093693478859,0.814131141415728,1.82387537214301,1.38946001081828,0.335614437115719
"PITA_43485",5.52402953218149,33.3185023274328,7.83601223612638,4.28610712453607,6.05407576142251,3.18833715259933
"PITA_40823",82.9767383412945,86.9929772583693,69.0993806276599,89.4610870036145,95.1780107410522,103.537053850199
"PITA_37267",20.4679831087146,34.6627646691736,16.5879220063455,25.0782863669663,27.2929644982162,55.5441893426514
"PITA_39080",19.6539155987089,22.7564410708979,19.8444465720084,23.5279923006448,16.17728441167,33.4775401022929
"PITA_31599",8.48956117577365,4.70491819609282,5.19008602652527,6.74833887692912,7.93977149039018,5.3698309938515
"PITA_28792",9.59436708220995,7.4894616182702,6.10598356061796,7.93385786882208,8.53525435216944,10.3201439413083
"PITA_29922",3.6051561157395,8.54566774392369,5.6989179899101,0.820743917464353,3.07666145252619,2.2653974505311
"PITA_19673",7.67549366576796,10.081967563056,5.59715159723313,13.2230964480368,8.03901863402005,12.6694450011184
"PITA_34382",28.5505105294854,17.0913354878474,16.5879220063455,13.2230964480368,22.628348747612,13.2567702660709
"PITA_22565",1.80257805786975,1.53629981913235,1.32296310480056,1.0943252232858,0.992471436298772,1.51026496702073
"PITA_30428",0.988510547864055,0.384074954783087,3.15475817298595,2.55342552100021,9.62697293209809,0
"PITA_47217",55.0658522839565,39.0796266491791,51.2902619091909,40.8548083360034,51.707761831166,41.1127685466755
"PITA_05446",2.32590717144484,1.72833729652389,1.11943031944663,2.18865044657161,1.88569572896767,1.92978301341538
"PITA_32599",9.71066244078219,3.16861837696047,5.49538520455616,4.65088219896467,2.97741430889632,2.68491549692575
"PITA_06895",1.22110126500854,1.63231855782812,2.13709424621629,1.2767127605001,1.88569572896767,1.17465052990501
"PITA_07042",5.05884809789252,5.47306810565899,3.86712292172471,4.92446350478612,6.5503114795719,7.71913205366153
"PITA_23204",6.57068775933166,5.85714306044208,8.44661059218818,9.21057062932218,17.8644858533779,13.0050594382341
"PITA_29838",4.65181434288967,5.85714306044208,6.41128273864886,8.29863294325068,7.04654719772128,6.20886708664079
"PITA_18050",52.2747636782227,51.2740064635422,47.0160734167583,69.5808454472557,61.5332290505239,71.485875105648
"PITA_22122",36.4004472331117,53.002343760066,43.3524832803875,59.0023682888263,43.1725074789966,61.1657311643397
"PITA_21755",410.638911118586,393.676828652664,367.173144778493,400.614225491211,426.663470464842,424.216648514268
"PITA_49117",0,2.20843099000275,1.52649589015449,0.547162611642902,0.69473000540914,1.17465052990501
"PITA_47278",11.2225021022213,6.62529297000826,19.4373810013005,27.2669368135379,35.2327359886064,13.3406738753498
"PITA_35645",153.160987239642,142.203752008438,131.889244909348,131.592608100118,150.359422599264,140.035123886534
"PITA_37364",10.0595485164989,10.081967563056,12.2119671212359,8.48102048046498,10.6194443683969,13.172866656792
"PITA_02457",1.86072573715587,3.64871207043933,4.27418849243257,7.29550148857203,13.3983643900334,3.94346963610969
"PITA_26740",13.8972953493829,6.91334918609557,9.66780730431177,14.0438403655012,3.07666145252619,11.4108908619344
"PITA_39318",49.5999704310611,23.9086659352472,35.3129382589072,22.5248608459661,34.0417702650479,17.6197579485752
"PITA_02316",4.94255273932028,2.68852468348161,4.4777212777865,3.19178190125026,4.46612146334447,4.61469851034113
"PITA_07150",55.7636244353899,50.0257628604971,33.6846759760757,38.7573516580389,67.1903162374269,74.4225014304106
"PITA_36141",95.3621940292383,91.8899329318536,106.447646740106,76.0556030183634,105.896702253079,91.4549341140333
"PITA_03638",9.59436708220995,12.2903985530588,7.32718027274155,10.5784771584294,5.55784004327312,6.88009596087223
"PITA_11901",8.19882277934305,11.7142861208842,10.1766392676966,15.9589095062513,11.4134215174359,16.2773002001123
"PITA_23845",5.40773417360924,7.77751783435752,9.15897534092694,4.83326973617897,4.3668743197146,7.38351761654581
"PITA_21434",4.76810970146191,0.288056216087315,12.5172662992668,6.83953264553628,8.63450149579932,0.755132483510367
"PITA_18189",1.56998734072526,0.672131170870403,1.01766392676966,0.820743917464353,1.48870715444816,2.93662632476254
"PITA_43036",123.156784728004,98.8032821179492,101.054027928227,123.932331537117,172.590782772356,92.0422593789858
"PITA_25824",4.94255273932028,7.77751783435752,6.30951634597189,4.83326973617897,6.25257004868226,10.4879511598662
"PITA_32843",1.04665822715018,0.0960187386957718,1.01766392676966,0.911937686071503,1.09171857992865,0.0839036092789296
"PITA_17222",25.992012640896,21.4121787291571,28.4945899495505,13.5878715224654,16.4750258425596,18.2909868228067
"PITA_29605",0.988510547864055,3.84074954783087,0.610598356061796,1.00313145467865,0.69473000540914,1.76197579485752
"PITA_47646",7.55919830719572,1.82435603521966,3.15475817298595,1.64148783492871,5.75633433053288,0.503421655673578
"PITA_26431",6.04735864575657,3.36065585435201,3.96888931440167,10.3960896212151,10.9171857992865,6.71228874231437
"PITA_15813",4.47737130503131,11.2341924274053,7.83601223612638,8.11624540603638,7.74127720313042,9.64891506707691
"PITA_41259",23.2009240351622,25.8290407091626,30.8352169811207,23.3456047634305,23.422325896651,27.2686730156521
"PITA_02340",8.31511813791529,14.8829044978446,9.5660409116348,4.92446350478612,8.13826577764993,12.5016377825605
"PITA_37122",9.24548100649322,8.44964900522792,18.012651503823,21.5217293912875,38.805633159282,15.6060713258809
"PITA_00474",10.9317637057907,12.8665109852334,13.8402294040674,11.9463836875367,9.72622007572797,13.172866656792
"PITA_48085",1.51183966143914,5.37704936696322,2.13709424621629,4.10371958732177,0.893224292668895,3.27224076187826
"PITA_16987",116.411653930814,93.8103077057691,120.186109751497,91.1025748385432,91.1088778522273,94.0559460016801
"PITA_03280",4.82625738074803,4.4168619800055,4.98655324117133,5.28923857921472,3.77139145793533,4.44689129178327
"PITA_13168",4.36107594645907,5.28103062826745,2.44239342424718,2.91820059542881,2.97741430889632,3.44004798043611
"PITA_32886",4.94255273932028,3.26463711565624,2.13709424621629,2.09745667796446,1.19096572355853,1.92978301341538
"PITA_35834",2.7910886057338,3.84074954783087,1.73002867550842,2.18865044657161,1.2902128671884,3.60785519899397
"PITA_28936",30.0042025116384,27.365340528295,22.5921391742865,26.4461928960736,23.5215730402809,26.8491549692575
"PITA_48461",6.27994936290106,7.10538666348711,7.32718027274155,8.29863294325068,5.95482861779263,9.0615898021244
"PITA_30645",37.4471054602619,15.6510544074108,29.1051883056123,42.4051024023249,38.805633159282,17.2841435114595
"PITA_36640",106.87543452789,78.9274032079244,118.252548290634,97.1213635666151,127.334085277132,77.3591277551731
"PITA_39572",9.88510547864055,9.02576143740255,7.53071305809548,6.20117626528622,9.42847864483833,10.2362403320294
"PITA_45118",21.1076075808619,23.6206097191599,34.0917415467836,34.4712445335028,22.4298544603522,24.5837575187264
"PITA_08371",5.58217721146761,6.43325549261671,6.10598356061796,4.74207596757182,4.76386289423411,6.12496347736186
"PITA_46033",0.63962447214733,2.49648720609007,3.46005735101684,1.55029406632156,1.2902128671884,0.503421655673578
"PITA_44835",2.32590717144484,0.384074954783087,2.95122538763201,4.01252581871461,0.992471436298772,0.755132483510367
"PITA_05705",16.6883839551167,24.4847783674218,17.6055859331151,11.7639961503224,18.4599687151572,23.6608178166582
"PITA_33608",2.03516877501423,2.01639351261121,1.62826228283146,2.18865044657161,2.58042573437681,2.09759023197324
"PITA_22217",12.3854556879438,21.7962536839402,9.8713400896657,10.7608646956437,2.67967287800668,12.5016377825605
"PITA_09300",427.792476507992,386.95551694396,453.063980197853,449.494085464644,559.555395785248,442.759346164912
"PITA_27202",28.0271814159103,12.7704922465377,10.8890040164354,0.455968843035752,112.9432494508,2.2653974505311
"PITA_10350",6.57068775933166,2.97658089956893,8.24307780683425,9.57534570375078,5.06160432512374,22.653974505311
"PITA_33480",2.73294092644768,3.55269333174356,1.32296310480056,8.84579555489358,8.43600720853956,4.44689129178327
"PITA_25727",5.0007004186064,5.28103062826745,7.32718027274155,8.93698932350073,11.7111629483255,5.28592738457257
"PITA_05773",2.96553164359217,2.11241225130698,2.54415981692415,2.00626290935731,1.78644858533779,3.27224076187826
"PITA_32725",1.91887341644199,0,3.25652456566291,4.55968843035752,4.66461575060423,0.671228874231437
"PITA_50544",27.8527383780519,6.43325549261671,30.7334505884437,16.1412970434656,21.834371598573,18.3748904320856
"PITA_00686",2.73294092644768,0.864168648261946,2.23886063889325,3.28297566985741,3.87063860156521,1.00684331134716
"PITA_08860",35.0630506095309,25.4449657543795,34.8041062955224,43.2258463197893,48.53185323501,25.4227936115157
"PITA_15988",0.755919830719572,1.24824360304503,13.3313974406825,9.75773324096509,7.64203005950055,0.335614437115719
"PITA_42894",123.156784728004,133.75410300321,143.999445637907,176.186360949014,135.373103911152,175.945868657915
"PITA_40381",24.1894345830263,19.5878226939375,18.3179506818539,19.6978540191445,20.9411473059041,21.479323975406
"PITA_48175",1.74443037858363,1.15222486434926,0.610598356061796,0,0,1.84587940413645
"PITA_47795",29.1901350016327,36.7751769204806,31.1405161591516,33.6505006160385,27.9876945036254,37.9244313940762
"PITA_32219",1.04665822715018,1.44028108043658,1.22119671212359,1.36790652910725,0.198494287259754,0.839036092789296
"PITA_43721",1.3955443028669,0,2.13709424621629,1.55029406632156,2.1834371598573,0.755132483510367
"PITA_32815",2.32590717144484,1.15222486434926,3.05299178030898,2.27984421517876,1.78644858533779,12.3338305640027
"PITA_41380",10.0014008372128,14.2107733269742,10.1766392676966,13.4966777538582,10.7186915120267,12.4177341732816
"PITA_05348",16.3394978794,17.5714291813262,19.6409137866544,10.7608646956437,18.2614744278974,10.9913728155398
"PITA_39530",59.6013712682739,53.6744749309364,57.8033110405167,60.7350498923621,69.7707419718037,55.9637073890461
"PITA_30627",2.7910886057338,2.88056216087315,4.57948767046347,5.65401365364332,3.57289717067558,4.78250572889899
"PITA_15422",9.76881012006831,3.64871207043933,0.712364748738762,1.64148783492871,8.83299578305907,3.6917588082729
"PITA_41355",2.09331645430035,5.76112432174631,2.64592620960112,1.73268160353586,2.67967287800668,3.1044335433204
"PITA_47586",23.7824008280235,24.9648720609007,20.0479793573623,16.6884596551085,24.5140444765797,22.2344564589164
"PITA_39827",6.45439240075942,5.76112432174631,4.88478684849437,5.92759495946477,6.05407576142251,121.156811798774
"PITA_05322",12.4436033672299,9.98594882436027,9.97310648234267,7.20430771996488,6.45106433594202,9.22939702068226
"PITA_13041",5.64032489075373,5.95316179913785,5.90245077526403,4.65088219896467,9.82546721935784,10.2362403320294
"PITA_40395",12.7343417636605,12.4824360304503,19.2338482159466,8.29863294325068,13.9938472518127,12.8372522196762
"PITA_26447",2.38405485073096,2.11241225130698,2.13709424621629,3.19178190125026,1.88569572896767,1.00684331134716
"PITA_09104",4.24478058788683,2.68852468348161,2.34062703157022,2.55342552100021,3.37440288341582,5.3698309938515
"PITA_18527",4.12848522931458,2.88056216087315,4.7830204558174,6.29237003389337,7.93977149039018,5.78934904024614
"PITA_13662",57.6824978518319,46.5690882674493,55.3609176162695,79.9769350684708,59.5482861779263,43.2103587786488
"PITA_50318",2.73294092644768,2.59250594478584,2.84945899495505,1.91506914075016,2.08419001622742,3.77566241755183
"PITA_03960",11.1643544229352,4.60889945739705,8.65014337754211,8.48102048046498,5.657087186903,5.20202377529364
"PITA_07250",17.8513375408391,20.3559726035036,13.2296310480056,21.5217293912875,18.7577101460468,17.6197579485752
"PITA_21502",5.81476792861209,3.26463711565624,7.63247945077245,3.46536320707171,2.77892002163656,4.02737324538862
